P,So,Sw,Sg,day,case
5597.0,0.6133,0.3867,0.0,4745,base17
5570.0,0.6089,0.3911,0.0,4745,base17
5520.0,0.5936,0.4063,3.742e-05,4745,base17
5443.0,0.5686,0.4301,0.001297,4745,base17
5314.0,0.575,0.4217,0.003288,4745,base17
5850.0,0.294,0.706,0.0,5110,base17
5771.0,0.3003,0.6997,0.0,5110,base17
5720.0,0.3075,0.691,0.001565,5110,base17
5685.0,0.3151,0.6819,0.002987,5110,base17
5665.0,0.3053,0.6947,0.0,5110,base17
5649.0,0.3239,0.6761,0.0,5110,base17
5633.0,0.3598,0.6402,0.0,5110,base17
5622.0,0.4105,0.5895,0.0,5110,base17
5616.0,0.5481,0.4519,0.0,5110,base17
5771.0,0.3003,0.6997,0.0,5110,base17
5737.0,0.3042,0.695,0.0008261,5110,base17
5704.0,0.3108,0.6869,0.002246,5110,base17
5674.0,0.305,0.695,0.0,5110,base17
5657.0,0.3094,0.6906,0.0,5110,base17
5642.0,0.331,0.669,0.0,5110,base17
5627.0,0.3665,0.6335,0.0,5110,base17
5615.0,0.4144,0.5856,0.0,5110,base17
5609.0,0.5522,0.4478,0.0,5110,base17
5720.0,0.3074,0.691,0.001558,5110,base17
5704.0,0.3108,0.687,0.002241,5110,base17
5681.0,0.3161,0.6808,0.003104,5110,base17
5659.0,0.311,0.689,0.0,5110,base17
5644.0,0.3177,0.6823,0.0,5110,base17
5630.0,0.3414,0.6586,0.0,5110,base17
5614.0,0.3744,0.6256,0.0,5110,base17
5602.0,0.4182,0.5818,0.0,5110,base17
5595.0,0.5546,0.4454,0.0,5110,base17
5685.0,0.315,0.682,0.002975,5110,base17
5674.0,0.305,0.695,0.0,5110,base17
5659.0,0.311,0.689,0.0,5110,base17
5641.0,0.3234,0.6766,0.0,5110,base17
5627.0,0.3314,0.6686,0.0,5110,base17
5613.0,0.3543,0.6457,0.0,5110,base17
5596.0,0.3826,0.6174,0.0,5110,base17
5582.0,0.4214,0.5786,0.0,5110,base17
5574.0,0.5536,0.4464,0.0,5110,base17
5665.0,0.3053,0.6947,0.0,5110,base17
5657.0,0.3094,0.6906,0.0,5110,base17
5644.0,0.3176,0.6824,0.0,5110,base17
5627.0,0.3313,0.6687,0.0,5110,base17
5612.0,0.3392,0.6608,0.0,5110,base17
5597.0,0.3604,0.6396,0.0,5110,base17
5578.0,0.3856,0.6144,0.0,5110,base17
5561.0,0.4215,0.5785,0.0,5110,base17
5551.0,0.5498,0.4502,0.0,5110,base17
5649.0,0.3258,0.6742,0.0,5110,base17
5642.0,0.3331,0.6669,0.0,5110,base17
5630.0,0.3437,0.6563,0.0,5110,base17
5613.0,0.3568,0.6432,0.0,5110,base17
5597.0,0.3629,0.6371,0.0,5110,base17
5581.0,0.3783,0.6217,0.0,5110,base17
5558.0,0.3953,0.6047,0.0,5110,base17
5537.0,0.4243,0.5757,0.0,5110,base17
5524.0,0.5412,0.4588,0.0,5110,base17
5633.0,0.3642,0.6358,0.0,5110,base17
5627.0,0.3709,0.6291,0.0,5110,base17
5614.0,0.3788,0.6212,0.0,5110,base17
5596.0,0.3869,0.6131,0.0,5110,base17
5578.0,0.3898,0.6102,0.0,5110,base17
5558.0,0.3973,0.6027,0.0,5110,base17
5528.0,0.4052,0.5948,0.0,5110,base17
5497.0,0.4273,0.5727,0.0,5110,base17
5474.0,0.5237,0.4763,2.562e-05,5110,base17
5622.0,0.4175,0.5825,0.0,5110,base17
5615.0,0.4218,0.5782,0.0,5110,base17
5602.0,0.4261,0.5739,0.0,5110,base17
5582.0,0.4298,0.5702,0.0,5110,base17
5561.0,0.43,0.57,0.0,5110,base17
5537.0,0.4311,0.5689,0.0,5110,base17
5497.0,0.4317,0.5683,0.0,5110,base17
5448.0,0.4402,0.5594,0.0004262,5110,base17
5398.0,0.5025,0.4962,0.001292,5110,base17
5616.0,0.5659,0.4341,0.0,5110,base17
5609.0,0.5708,0.4292,0.0,5110,base17
5595.0,0.5743,0.4257,0.0,5110,base17
5573.0,0.5745,0.4255,0.0,5110,base17
5551.0,0.5709,0.4291,0.0,5110,base17
5524.0,0.56,0.44,0.0,5110,base17
5474.0,0.5387,0.4613,3.742e-05,5110,base17
5398.0,0.5117,0.487,0.001297,5110,base17
5269.0,0.5122,0.4845,0.003288,5110,base17
5799.0,0.2943,0.7057,0.0,5475,base17
5719.0,0.3003,0.6997,0.0,5475,base17
5668.0,0.3075,0.6909,0.001565,5475,base17
5633.0,0.3148,0.6823,0.002987,5475,base17
5613.0,0.3042,0.6958,0.0,5475,base17
5597.0,0.3195,0.6805,0.0,5475,base17
5582.0,0.3523,0.6477,0.0,5475,base17
5571.0,0.401,0.599,0.0,5475,base17
5565.0,0.5237,0.4763,0.0,5475,base17
5719.0,0.3003,0.6997,0.0,5475,base17
5686.0,0.3042,0.695,0.0008261,5475,base17
5652.0,0.3108,0.687,0.002246,5475,base17
5622.0,0.304,0.696,0.0,5475,base17
5605.0,0.3072,0.6928,0.0,5475,base17
5591.0,0.3255,0.6745,0.0,5475,base17
5575.0,0.3584,0.6416,0.0,5475,base17
5564.0,0.404,0.596,0.0,5475,base17
5558.0,0.5263,0.4737,0.0,5475,base17
5668.0,0.3075,0.691,0.001558,5475,base17
5652.0,0.3108,0.687,0.002241,5475,base17
5630.0,0.3156,0.6813,0.003104,5475,base17
5607.0,0.3085,0.6915,0.0,5475,base17
5592.0,0.3137,0.6863,0.0,5475,base17
5578.0,0.3344,0.6656,0.0,5475,base17
5563.0,0.3657,0.6343,0.0,5475,base17
5551.0,0.407,0.593,0.0,5475,base17
5544.0,0.5271,0.4729,0.0,5475,base17
5633.0,0.3147,0.6823,0.002975,5475,base17
5623.0,0.304,0.696,0.0,5475,base17
5607.0,0.3084,0.6916,0.0,5475,base17
5589.0,0.3184,0.6816,0.0,5475,base17
5575.0,0.3252,0.6748,0.0,5475,base17
5561.0,0.346,0.654,0.0,5475,base17
5545.0,0.3733,0.6267,0.0,5475,base17
5531.0,0.4093,0.5907,0.0,5475,base17
5523.0,0.5244,0.4756,0.0,5475,base17
5613.0,0.3042,0.6958,0.0,5475,base17
5606.0,0.3072,0.6928,0.0,5475,base17
5592.0,0.3136,0.6864,0.0,5475,base17
5575.0,0.3252,0.6748,0.0,5475,base17
5561.0,0.3319,0.6681,0.0,5475,base17
5546.0,0.3515,0.6485,0.0,5475,base17
5527.0,0.3762,0.6238,0.0,5475,base17
5511.0,0.4092,0.5908,0.0,5475,base17
5501.0,0.5204,0.4796,0.0,5475,base17
5597.0,0.3212,0.6788,0.0,5475,base17
5591.0,0.3274,0.6726,0.0,5475,base17
5578.0,0.3366,0.6634,0.0,5475,base17
5562.0,0.3483,0.6517,0.0,5475,base17
5546.0,0.3539,0.6461,0.0,5475,base17
5530.0,0.3686,0.6314,0.0,5475,base17
5508.0,0.3859,0.6141,0.0,5475,base17
5488.0,0.4108,0.5892,0.0,5475,base17
5474.0,0.5106,0.4894,0.0,5475,base17
5582.0,0.3566,0.6434,0.0,5475,base17
5575.0,0.3627,0.6373,0.0,5475,base17
5563.0,0.3701,0.6299,0.0,5475,base17
5545.0,0.3777,0.6223,0.0,5475,base17
5527.0,0.3804,0.6196,0.0,5475,base17
5508.0,0.388,0.612,0.0,5475,base17
5478.0,0.3963,0.6037,0.0,5475,base17
5448.0,0.4118,0.5882,0.0,5475,base17
5425.0,0.4933,0.5067,2.562e-05,5475,base17
5571.0,0.4072,0.5928,0.0,5475,base17
5564.0,0.4106,0.5894,0.0,5475,base17
5551.0,0.4139,0.5861,0.0,5475,base17
5531.0,0.4164,0.5836,0.0,5475,base17
5511.0,0.4163,0.5837,0.0,5475,base17
5488.0,0.4162,0.5838,0.0,5475,base17
5448.0,0.4153,0.5847,0.0,5475,base17
5399.0,0.4201,0.5795,0.0004262,5475,base17
5350.0,0.4721,0.5267,0.001292,5475,base17
5565.0,0.5404,0.4596,0.0,5475,base17
5558.0,0.5437,0.4563,0.0,5475,base17
5544.0,0.5452,0.4548,0.0,5475,base17
5523.0,0.5431,0.4569,0.0,5475,base17
5501.0,0.5389,0.4611,0.0,5475,base17
5475.0,0.5266,0.4734,0.0,5475,base17
5425.0,0.506,0.4939,3.742e-05,5475,base17
5350.0,0.4809,0.5179,0.001297,5475,base17
5224.0,0.4809,0.5158,0.003288,5475,base17
5745.0,0.2946,0.7054,0.0,5840,base17
5665.0,0.3003,0.6997,0.0,5840,base17
5614.0,0.3075,0.6909,0.001565,5840,base17
5579.0,0.3146,0.6825,0.002987,5840,base17
5559.0,0.3035,0.6965,0.0,5840,base17
5543.0,0.316,0.684,0.0,5840,base17
5528.0,0.3458,0.6542,0.0,5840,base17
5517.0,0.3929,0.6071,0.0,5840,base17
5512.0,0.5034,0.4966,0.0,5840,base17
5665.0,0.3003,0.6997,0.0,5840,base17
5632.0,0.3043,0.6949,0.0008261,5840,base17
5598.0,0.3108,0.6869,0.002246,5840,base17
5568.0,0.3033,0.6967,0.0,5840,base17
5552.0,0.3057,0.6943,0.0,5840,base17
5537.0,0.3209,0.6791,0.0,5840,base17
5522.0,0.3512,0.6488,0.0,5840,base17
5511.0,0.3957,0.6043,0.0,5840,base17
5505.0,0.5049,0.4951,0.0,5840,base17
5614.0,0.3075,0.6909,0.001558,5840,base17
5598.0,0.3108,0.687,0.002241,5840,base17
5576.0,0.3153,0.6816,0.003104,5840,base17
5553.0,0.3067,0.6933,0.0,5840,base17
5538.0,0.3107,0.6893,0.0,5840,base17
5524.0,0.3286,0.6714,0.0,5840,base17
5509.0,0.3579,0.6421,0.0,5840,base17
5498.0,0.3983,0.6017,0.0,5840,base17
5491.0,0.5048,0.4952,0.0,5840,base17
5579.0,0.3145,0.6825,0.002975,5840,base17
5569.0,0.3033,0.6967,0.0,5840,base17
5553.0,0.3066,0.6934,0.0,5840,base17
5535.0,0.3146,0.6854,0.0,5840,base17
5521.0,0.3202,0.6798,0.0,5840,base17
5508.0,0.3388,0.6612,0.0,5840,base17
5491.0,0.365,0.635,0.0,5840,base17
5478.0,0.4,0.6,0.0,5840,base17
5471.0,0.5014,0.4986,0.0,5840,base17
5559.0,0.3035,0.6965,0.0,5840,base17
5552.0,0.3057,0.6943,0.0,5840,base17
5538.0,0.3107,0.6893,0.0,5840,base17
5521.0,0.3202,0.6798,0.0,5840,base17
5507.0,0.3259,0.6741,0.0,5840,base17
5493.0,0.3438,0.6562,0.0,5840,base17
5474.0,0.3676,0.6324,0.0,5840,base17
5458.0,0.3999,0.6001,0.0,5840,base17
5449.0,0.4975,0.5025,0.0,5840,base17
5544.0,0.3176,0.6824,0.0,5840,base17
5537.0,0.3227,0.6773,0.0,5840,base17
5525.0,0.3306,0.6694,0.0,5840,base17
5508.0,0.3411,0.6589,0.0,5840,base17
5493.0,0.346,0.654,0.0,5840,base17
5477.0,0.3599,0.6401,0.0,5840,base17
5455.0,0.377,0.623,0.0,5840,base17
5435.0,0.4011,0.5989,0.0,5840,base17
5422.0,0.4875,0.5125,0.0,5840,base17
5528.0,0.3499,0.6501,0.0,5840,base17
5522.0,0.3555,0.6445,0.0,5840,base17
5510.0,0.3622,0.6378,0.0,5840,base17
5492.0,0.3693,0.6307,0.0,5840,base17
5474.0,0.3719,0.6281,0.0,5840,base17
5456.0,0.3791,0.6209,0.0,5840,base17
5426.0,0.3879,0.6121,0.0,5840,base17
5396.0,0.4021,0.5979,0.0,5840,base17
5373.0,0.4705,0.5295,2.562e-05,5840,base17
5518.0,0.3988,0.6012,0.0,5840,base17
5511.0,0.4016,0.5984,0.0,5840,base17
5498.0,0.4043,0.5957,0.0,5840,base17
5479.0,0.4061,0.5939,0.0,5840,base17
5459.0,0.4059,0.5941,0.0,5840,base17
5436.0,0.4057,0.5943,0.0,5840,base17
5396.0,0.405,0.595,0.0,5840,base17
5348.0,0.408,0.5915,0.0004262,5840,base17
5300.0,0.4516,0.5471,0.001292,5840,base17
5512.0,0.5189,0.4811,0.0,5840,base17
5505.0,0.521,0.479,0.0,5840,base17
5492.0,0.5213,0.4787,0.0,5840,base17
5471.0,0.5181,0.4819,0.0,5840,base17
5449.0,0.514,0.486,0.0,5840,base17
5423.0,0.5021,0.4979,0.0,5840,base17
5373.0,0.4826,0.5174,3.742e-05,5840,base17
5300.0,0.4592,0.5395,0.001297,5840,base17
5177.0,0.4591,0.5376,0.003288,5840,base17
5689.0,0.2949,0.7051,0.0,6205,base17
5609.0,0.3003,0.6997,0.0,6205,base17
5559.0,0.3076,0.6909,0.001565,6205,base17
5523.0,0.3145,0.6826,0.002987,6205,base17
5503.0,0.303,0.697,0.0,6205,base17
5488.0,0.3133,0.6867,0.0,6205,base17
5472.0,0.3401,0.6599,0.0,6205,base17
5462.0,0.3855,0.6145,0.0,6205,base17
5456.0,0.4864,0.5136,0.0,6205,base17
5609.0,0.3003,0.6997,0.0,6205,base17
5576.0,0.3043,0.6949,0.0008261,6205,base17
5542.0,0.3109,0.6869,0.002246,6205,base17
5513.0,0.3029,0.6971,0.0,6205,base17
5496.0,0.3047,0.6953,0.0,6205,base17
5481.0,0.3173,0.6827,0.0,6205,base17
5466.0,0.3449,0.6551,0.0,6205,base17
5456.0,0.3882,0.6118,0.0,6205,base17
5450.0,0.4873,0.5127,0.0,6205,base17
5559.0,0.3075,0.6909,0.001558,6205,base17
5542.0,0.3108,0.6869,0.002241,6205,base17
5520.0,0.3152,0.6817,0.003104,6205,base17
5497.0,0.3054,0.6946,0.0,6205,base17
5483.0,0.3085,0.6915,0.0,6205,base17
5469.0,0.3238,0.6762,0.0,6205,base17
5454.0,0.351,0.649,0.0,6205,base17
5443.0,0.3907,0.6093,0.0,6205,base17
5437.0,0.4865,0.5135,0.0,6205,base17
5523.0,0.3144,0.6826,0.002975,6205,base17
5513.0,0.3029,0.6971,0.0,6205,base17
5497.0,0.3054,0.6946,0.0,6205,base17
5479.0,0.3117,0.6883,0.0,6205,base17
5466.0,0.3162,0.6838,0.0,6205,base17
5452.0,0.3327,0.6673,0.0,6205,base17
5436.0,0.3574,0.6426,0.0,6205,base17
5424.0,0.3923,0.6077,0.0,6205,base17
5416.0,0.4827,0.5173,0.0,6205,base17
5504.0,0.303,0.697,0.0,6205,base17
5496.0,0.3047,0.6953,0.0,6205,base17
5483.0,0.3085,0.6915,0.0,6205,base17
5466.0,0.3162,0.6838,0.0,6205,base17
5452.0,0.3211,0.6789,0.0,6205,base17
5438.0,0.3371,0.6629,0.0,6205,base17
5420.0,0.3598,0.6402,0.0,6205,base17
5404.0,0.392,0.608,0.0,6205,base17
5394.0,0.4786,0.5214,0.0,6205,base17
5488.0,0.3146,0.6854,0.0,6205,base17
5481.0,0.3189,0.6811,0.0,6205,base17
5469.0,0.3257,0.6743,0.0,6205,base17
5453.0,0.3348,0.6652,0.0,6205,base17
5438.0,0.3392,0.6608,0.0,6205,base17
5423.0,0.3521,0.6479,0.0,6205,base17
5401.0,0.3688,0.6312,0.0,6205,base17
5382.0,0.3933,0.6067,0.0,6205,base17
5369.0,0.4688,0.5312,0.0,6205,base17
5473.0,0.344,0.656,0.0,6205,base17
5467.0,0.349,0.651,0.0,6205,base17
5454.0,0.3552,0.6448,0.0,6205,base17
5437.0,0.3617,0.6383,0.0,6205,base17
5420.0,0.364,0.636,0.0,6205,base17
5401.0,0.3709,0.6291,0.0,6205,base17
5373.0,0.3797,0.6203,0.0,6205,base17
5343.0,0.3947,0.6053,0.0,6205,base17
5321.0,0.4534,0.5465,2.562e-05,6205,base17
5462.0,0.3914,0.6086,0.0,6205,base17
5456.0,0.3941,0.6059,0.0,6205,base17
5443.0,0.3965,0.6035,0.0,6205,base17
5424.0,0.398,0.602,0.0,6205,base17
5404.0,0.3977,0.6023,0.0,6205,base17
5382.0,0.3975,0.6025,0.0,6205,base17
5343.0,0.3972,0.6028,0.0,6205,base17
5297.0,0.4003,0.5993,0.0004262,6205,base17
5249.0,0.437,0.5617,0.001292,6205,base17
5457.0,0.5007,0.4993,0.0,6205,base17
5450.0,0.502,0.498,0.0,6205,base17
5437.0,0.5016,0.4984,0.0,6205,base17
5416.0,0.498,0.502,0.0,6205,base17
5395.0,0.4938,0.5062,0.0,6205,base17
5369.0,0.4821,0.5179,0.0,6205,base17
5321.0,0.4638,0.5362,3.742e-05,6205,base17
5249.0,0.4435,0.5552,0.001297,6205,base17
5128.0,0.4435,0.5533,0.003288,6205,base17
