P,So,Sw,Sg,day,case
5113.0,0.88,0.12,0.0,1825,base22
4989.0,0.7366,0.12,0.1434,1825,base22
6110.0,0.0,1.0,0.0,2190,base22
6061.0,6.503e-05,0.9999,0.0,2190,base22
6042.0,0.2515,0.7485,0.0,2190,base22
5977.0,0.3105,0.6895,0.0,2190,base22
5913.0,0.3138,0.6862,0.0,2190,base22
5879.0,0.3297,0.6703,0.0,2190,base22
5835.0,0.352,0.648,0.0,2190,base22
5803.0,0.3766,0.6234,0.0,2190,base22
5785.0,0.4016,0.5984,0.0,2190,base22
5758.0,0.4327,0.5673,0.0,2190,base22
5667.0,0.5168,0.4832,0.0,2190,base22
5605.0,0.7365,0.2635,0.0,2190,base22
5585.0,0.8544,0.1456,0.0,2190,base22
5572.0,0.8775,0.1225,0.0,2190,base22
5566.0,0.8799,0.1201,0.0,2190,base22
5563.0,0.8801,0.1199,0.0,2190,base22
5561.0,0.8801,0.1199,0.0,2190,base22
6066.0,0.1978,0.8022,0.0,2190,base22
6030.0,0.0,1.0,0.0,2190,base22
6001.0,0.0,1.0,0.008937,2190,base22
5948.0,0.03977,0.9602,0.0,2190,base22
5920.0,0.2878,0.7122,0.0,2190,base22
5877.0,0.3002,0.6998,0.0,2190,base22
5830.0,0.3061,0.6939,0.0,2190,base22
5799.0,0.3386,0.6614,0.0,2190,base22
5745.0,0.7657,0.2343,0.0,2190,base22
5690.0,0.7008,0.2992,0.0,2190,base22
5640.0,0.6364,0.3636,0.0,2190,base22
5613.0,0.7506,0.2494,0.0,2190,base22
5586.0,0.8516,0.1484,0.0,2190,base22
5570.0,0.8785,0.1215,0.0,2190,base22
5564.0,0.88,0.12,0.0,2190,base22
5561.0,0.8801,0.1199,0.0,2190,base22
5560.0,0.8801,0.1199,0.0,2190,base22
6023.0,0.08595,0.914,0.0,2190,base22
6015.0,0.0,1.0,0.00664,2190,base22
5999.0,0.4468,0.5532,0.0,2190,base22
5937.0,0.3138,0.6862,0.0,2190,base22
5900.0,0.3164,0.6836,0.0,2190,base22
5841.0,0.3061,0.6939,0.0,2190,base22
5808.0,0.3081,0.6919,0.0,2190,base22
5779.0,0.3238,0.6762,0.0,2190,base22
5725.0,0.3404,0.6596,0.0,2190,base22
5676.0,0.3749,0.6251,0.0,2190,base22
5643.0,0.3909,0.6091,0.0,2190,base22
5619.0,0.414,0.586,0.0,2190,base22
5591.0,0.4788,0.5212,0.0,2190,base22
5568.0,0.6989,0.3011,0.0,2190,base22
5559.0,0.8673,0.1327,0.0,2190,base22
5555.0,0.8798,0.1202,0.0,2190,base22
5552.0,0.8801,0.1199,0.0,2190,base22
6004.0,0.2993,0.7007,0.0,2190,base22
5992.0,0.1436,0.8564,0.0,2190,base22
5964.0,0.3464,0.6536,0.0,2190,base22
5914.0,0.3259,0.6741,0.0,2190,base22
5874.0,0.4869,0.5131,0.0,2190,base22
5815.0,0.3457,0.6543,0.0,2190,base22
5794.0,0.339,0.661,0.0,2190,base22
5758.0,0.3436,0.6564,0.0,2190,base22
5707.0,0.3529,0.6471,0.0,2190,base22
5672.0,0.3668,0.6332,0.0,2190,base22
5646.0,0.3914,0.6086,0.0,2190,base22
5615.0,0.4469,0.5531,0.0,2190,base22
5583.0,0.5414,0.4586,0.0,2190,base22
5559.0,0.7183,0.2817,0.0,2190,base22
5553.0,0.8706,0.1294,0.0,2190,base22
5548.0,0.8797,0.1203,0.0,2190,base22
5541.0,0.88,0.12,0.0,2190,base22
5956.0,0.3019,0.6981,0.0,2190,base22
5961.0,0.2835,0.7165,0.0,2190,base22
5927.0,0.3055,0.6945,0.0,2190,base22
5886.0,0.3153,0.6847,0.0,2190,base22
5843.0,0.3271,0.6729,0.0,2190,base22
5804.0,0.338,0.662,0.0,2190,base22
5781.0,0.3507,0.6493,0.0,2190,base22
5741.0,0.3733,0.6267,0.0,2190,base22
5691.0,0.3913,0.6087,0.0,2190,base22
5659.0,0.3948,0.6052,0.0,2190,base22
5635.0,0.4263,0.5737,0.0,2190,base22
5611.0,0.5528,0.4472,0.0,2190,base22
5560.0,0.8559,0.1441,0.0,2190,base22
5542.0,0.8513,0.1487,0.0,2190,base22
5539.0,0.8794,0.1206,0.0,2190,base22
5539.0,0.88,0.12,0.0,2190,base22
5530.0,0.8801,0.1199,0.0,2190,base22
5929.0,0.3096,0.6904,0.0,2190,base22
5929.0,0.2934,0.7066,0.0,2190,base22
5909.0,0.3337,0.6663,0.0,2190,base22
5866.0,0.3282,0.6718,0.0,2190,base22
5813.0,0.3345,0.6655,0.0,2190,base22
5782.0,0.345,0.655,0.0,2190,base22
5760.0,0.3588,0.6412,0.0,2190,base22
5719.0,0.375,0.625,0.0,2190,base22
5678.0,0.3904,0.6096,0.0,2190,base22
5645.0,0.3999,0.6001,0.0,2190,base22
5617.0,0.4212,0.5788,0.0,2190,base22
5596.0,0.5116,0.4884,0.0,2190,base22
5544.0,0.8039,0.1961,0.0,2190,base22
5525.0,0.8753,0.1247,0.0,2190,base22
5518.0,0.8799,0.1201,0.0,2190,base22
5518.0,0.88,0.12,0.0,2190,base22
5518.0,0.8801,0.1199,0.0,2190,base22
5904.0,0.3228,0.6772,0.0,2190,base22
5899.0,0.3046,0.6954,0.0,2190,base22
5814.0,0.8298,0.1702,0.0,2190,base22
5797.0,0.4112,0.5888,0.0,2190,base22
5766.0,0.3581,0.6419,0.0,2190,base22
5759.0,0.3625,0.6375,0.0,2190,base22
5740.0,0.3832,0.6168,0.0,2190,base22
5696.0,0.4299,0.5701,0.0,2190,base22
5654.0,0.5139,0.4861,0.0,2190,base22
5620.0,0.4569,0.5431,0.0,2190,base22
5598.0,0.4656,0.5344,0.0,2190,base22
5573.0,0.5163,0.4837,0.0,2190,base22
5530.0,0.6534,0.3466,0.0,2190,base22
5512.0,0.8503,0.1497,0.0,2190,base22
5504.0,0.8778,0.1222,0.0,2190,base22
5499.0,0.88,0.12,0.0,2190,base22
5504.0,0.88,0.12,0.0,2190,base22
5823.0,0.3452,0.6548,0.0,2190,base22
5802.0,0.3107,0.6893,0.0,2190,base22
5746.0,0.3226,0.6774,0.0,2190,base22
5739.0,0.3975,0.6025,0.0,2190,base22
5741.0,0.3774,0.6226,0.0,2190,base22
5740.0,0.3854,0.6146,0.0,2190,base22
5708.0,0.3967,0.6033,0.0,2190,base22
5655.0,0.4159,0.5841,0.0,2190,base22
5628.0,0.5071,0.4929,0.0,2190,base22
5603.0,0.5913,0.4087,0.0,2190,base22
5576.0,0.6865,0.3135,0.0,2190,base22
5534.0,0.6957,0.3043,0.0,2190,base22
5509.0,0.8267,0.1733,0.0,2190,base22
5503.0,0.8766,0.1234,0.0,2190,base22
5493.0,0.8797,0.1203,0.0,2190,base22
5488.0,0.88,0.12,0.0,2190,base22
5485.0,0.88,0.12,0.0,2190,base22
5747.0,0.3747,0.6253,0.0,2190,base22
5745.0,0.3261,0.6739,0.0,2190,base22
5727.0,0.3348,0.6652,0.0,2190,base22
5718.0,0.3999,0.6001,0.0,2190,base22
5713.0,0.3986,0.6014,0.0,2190,base22
5687.0,0.7051,0.2949,0.0,2190,base22
5653.0,0.6291,0.3709,0.0,2190,base22
5624.0,0.4682,0.5318,0.0,2190,base22
5610.0,0.5951,0.4049,0.0,2190,base22
5565.0,0.7723,0.2277,0.0,2190,base22
5529.0,0.8768,0.1232,0.0,2190,base22
5502.0,0.8532,0.1468,0.0,2190,base22
5494.0,0.8739,0.1261,0.0,2190,base22
5484.0,0.8799,0.1201,0.0,2190,base22
5476.0,0.88,0.12,0.0,2190,base22
5469.0,0.88,0.12,0.0,2190,base22
5464.0,0.88,0.12,0.0,2190,base22
5715.0,0.4043,0.5957,0.0,2190,base22
5720.0,0.3858,0.6142,0.0,2190,base22
5700.0,0.3628,0.6372,0.0,2190,base22
5689.0,0.4031,0.5969,0.0,2190,base22
5676.0,0.4129,0.5871,0.0,2190,base22
5648.0,0.4737,0.5263,0.0,2190,base22
5615.0,0.6039,0.3961,0.0,2190,base22
5605.0,0.6016,0.3984,0.0,2190,base22
5552.0,0.8212,0.1788,0.0,2190,base22
5529.0,0.8648,0.1352,0.0,2190,base22
5506.0,0.8798,0.1202,0.0,2190,base22
5488.0,0.8792,0.1208,0.0,2190,base22
5480.0,0.8795,0.1205,0.0,2190,base22
5465.0,0.88,0.12,0.0,2190,base22
5459.0,0.88,0.12,0.0,2190,base22
5451.0,0.88,0.12,0.0,2190,base22
5449.0,0.88,0.12,0.0,2190,base22
5681.0,0.4402,0.5598,0.0,2190,base22
5676.0,0.7311,0.2689,0.0,2190,base22
5672.0,0.3879,0.6121,0.0,2190,base22
5668.0,0.4214,0.5786,0.0,2190,base22
5654.0,0.4484,0.5516,0.0,2190,base22
5619.0,0.6114,0.3886,0.0,2190,base22
5579.0,0.7772,0.2228,0.0,2190,base22
5558.0,0.8053,0.1947,0.0,2190,base22
5524.0,0.8688,0.1312,0.0,2190,base22
5516.0,0.8783,0.1217,0.0,2190,base22
5492.0,0.8799,0.1201,0.0,2190,base22
5481.0,0.88,0.12,0.0,2190,base22
5459.0,0.88,0.12,0.0,2190,base22
5443.0,0.88,0.12,0.0,2190,base22
5437.0,0.88,0.12,0.0,2190,base22
5430.0,0.88,0.12,0.0,2190,base22
5430.0,0.88,0.12,0.0,2190,base22
5649.0,0.5016,0.4984,0.0,2190,base22
5643.0,0.6612,0.3388,0.0,2190,base22
5649.0,0.4159,0.5841,0.0,2190,base22
5637.0,0.4813,0.5187,0.0,2190,base22
5621.0,0.5225,0.4775,0.0,2190,base22
5586.0,0.7696,0.2304,0.0,2190,base22
5566.0,0.8649,0.1351,0.0,2190,base22
5541.0,0.8768,0.1232,0.0,2190,base22
5517.0,0.8791,0.1209,0.0,2190,base22
5500.0,0.88,0.12,0.0,2190,base22
5481.0,0.88,0.12,0.0,2190,base22
5461.0,0.88,0.12,0.0,2190,base22
5432.0,0.88,0.12,0.0,2190,base22
5423.0,0.88,0.12,0.0,2190,base22
5418.0,0.88,0.12,0.0,2190,base22
5409.0,0.88,0.12,0.0,2190,base22
5406.0,0.88,0.12,0.0,2190,base22
5621.0,0.6519,0.3481,0.0,2190,base22
5619.0,0.8339,0.1661,0.0,2190,base22
5618.0,0.5545,0.4455,0.0,2190,base22
5602.0,0.6345,0.3655,0.0,2190,base22
5593.0,0.7155,0.2845,0.0,2190,base22
5574.0,0.8598,0.1402,0.0,2190,base22
5560.0,0.8783,0.1217,0.0,2190,base22
5527.0,0.88,0.12,0.0,2190,base22
5502.0,0.88,0.12,0.0,2190,base22
5488.0,0.88,0.12,0.0,2190,base22
5472.0,0.88,0.12,0.0,2190,base22
5446.0,0.88,0.12,0.0,2190,base22
5425.0,0.88,0.12,0.0,2190,base22
5403.0,0.88,0.12,0.0,2190,base22
5393.0,0.88,0.12,0.0,2190,base22
5389.0,0.88,0.12,0.0,2190,base22
5386.0,0.88,0.12,0.0,2190,base22
5608.0,0.8297,0.1703,0.0,2190,base22
5603.0,0.8746,0.1254,0.0,2190,base22
5596.0,0.815,0.185,0.0,2190,base22
5590.0,0.8383,0.1617,0.0,2190,base22
5582.0,0.8607,0.1393,0.0,2190,base22
5572.0,0.8779,0.1221,0.0,2190,base22
5546.0,0.8798,0.1202,0.0,2190,base22
5509.0,0.88,0.12,0.0,2190,base22
5496.0,0.8801,0.1199,0.0,2190,base22
5482.0,0.88,0.12,0.0,2190,base22
5454.0,0.88,0.12,0.0,2190,base22
5432.0,0.88,0.12,0.0,2190,base22
5404.0,0.88,0.12,0.0,2190,base22
5375.0,0.88,0.12,0.0,2190,base22
5363.0,0.88,0.12,0.0,2190,base22
5359.0,0.88,0.12,0.0,2190,base22
5351.0,0.88,0.12,0.0,2190,base22
5600.0,0.877,0.123,0.0,2190,base22
5596.0,0.8798,0.1202,0.0,2190,base22
5592.0,0.8774,0.1226,0.0,2190,base22
5587.0,0.8786,0.1214,0.0,2190,base22
5579.0,0.8797,0.1203,0.0,2190,base22
5571.0,0.88,0.12,0.0,2190,base22
5538.0,0.8801,0.1199,0.0,2190,base22
5503.0,0.8801,0.1199,0.0,2190,base22
5491.0,0.8801,0.1199,0.0,2190,base22
5463.0,0.88,0.12,0.0,2190,base22
5433.0,0.88,0.12,0.0,2190,base22
5415.0,0.88,0.12,0.0,2190,base22
5385.0,0.88,0.12,0.0,2190,base22
5363.0,0.88,0.12,0.0,2190,base22
5340.0,0.88,0.12,0.0,2190,base22
5275.0,0.88,0.12,0.0,2190,base22
5230.0,0.88,0.12,0.0,2190,base22
5596.0,0.88,0.12,0.0,2190,base22
5594.0,0.8801,0.1199,0.0,2190,base22
5589.0,0.88,0.12,0.0,2190,base22
5583.0,0.88,0.12,0.0,2190,base22
5577.0,0.8801,0.1199,0.0,2190,base22
5562.0,0.8801,0.1199,0.0,2190,base22
5534.0,0.8801,0.1199,0.0,2190,base22
5510.0,0.8801,0.1199,0.0,2190,base22
5476.0,0.88,0.12,0.0,2190,base22
5446.0,0.88,0.12,0.0,2190,base22
5428.0,0.88,0.12,0.0,2190,base22
5406.0,0.88,0.12,0.0,2190,base22
5376.0,0.88,0.12,0.0,2190,base22
5351.0,0.88,0.12,0.0,2190,base22
5279.0,0.88,0.12,0.0,2190,base22
5160.0,0.88,0.12,0.0,2190,base22
5103.0,0.88,0.12,0.0,2190,base22
5594.0,0.8801,0.1199,0.0,2190,base22
5591.0,0.8801,0.1199,0.0,2190,base22
5586.0,0.8801,0.1199,0.0,2190,base22
5581.0,0.8801,0.1199,0.0,2190,base22
5573.0,0.8801,0.1199,0.0,2190,base22
5563.0,0.8801,0.1199,0.0,2190,base22
5543.0,0.8801,0.1199,0.0,2190,base22
5501.0,0.88,0.12,0.0,2190,base22
5461.0,0.88,0.12,0.0,2190,base22
5442.0,0.88,0.12,0.0,2190,base22
5420.0,0.88,0.12,0.0,2190,base22
5399.0,0.88,0.12,0.0,2190,base22
5370.0,0.88,0.12,0.0,2190,base22
5344.0,0.88,0.12,0.0,2190,base22
5262.0,0.88,0.12,0.0,2190,base22
5122.0,0.88,0.12,0.0,2190,base22
4978.0,0.7366,0.12,0.1434,2190,base22
6167.0,0.0,1.0,0.0,2555,base22
6118.0,6.521e-05,0.9999,0.0,2555,base22
6099.0,0.2512,0.7488,0.0,2555,base22
6034.0,0.3064,0.6936,0.0,2555,base22
5971.0,0.3087,0.6913,0.0,2555,base22
5937.0,0.3197,0.6803,0.0,2555,base22
5894.0,0.3369,0.6631,0.0,2555,base22
5863.0,0.3583,0.6417,0.0,2555,base22
5846.0,0.3827,0.6173,0.0,2555,base22
5821.0,0.4039,0.5961,0.0,2555,base22
5733.0,0.4475,0.5525,0.0,2555,base22
5675.0,0.5862,0.4138,0.0,2555,base22
5649.0,0.7558,0.2442,0.0,2555,base22
5632.0,0.8578,0.1422,0.0,2555,base22
5625.0,0.878,0.122,0.0,2555,base22
5621.0,0.88,0.12,0.0,2555,base22
5620.0,0.8801,0.1199,0.0,2555,base22
6124.0,0.1976,0.8024,0.0,2555,base22
6088.0,0.0,1.0,0.0,2555,base22
6059.0,0.0,1.0,0.008851,2555,base22
6006.0,0.04081,0.9592,0.0,2555,base22
5978.0,0.2875,0.7125,0.0,2555,base22
5935.0,0.3003,0.6997,0.0,2555,base22
5889.0,0.3043,0.6957,0.0,2555,base22
5858.0,0.3281,0.6719,0.0,2555,base22
5811.0,0.7312,0.2688,0.0,2555,base22
5760.0,0.6147,0.3853,0.0,2555,base22
5707.0,0.559,0.441,0.0,2555,base22
5682.0,0.6259,0.3741,0.0,2555,base22
5651.0,0.7437,0.2563,0.0,2555,base22
5631.0,0.8485,0.1515,0.0,2555,base22
5623.0,0.8775,0.1225,0.0,2555,base22
5619.0,0.88,0.12,0.0,2555,base22
5618.0,0.8801,0.1199,0.0,2555,base22
6081.0,0.08586,0.9141,0.0,2555,base22
6072.0,0.0,1.0,0.006574,2555,base22
6056.0,0.4274,0.5726,0.0,2555,base22
5994.0,0.3112,0.6888,0.0,2555,base22
5958.0,0.3119,0.6881,0.0,2555,base22
5899.0,0.3045,0.6955,0.0,2555,base22
5867.0,0.3055,0.6945,0.0,2555,base22
5839.0,0.3163,0.6837,0.0,2555,base22
5786.0,0.3303,0.6697,0.0,2555,base22
5739.0,0.3642,0.6358,0.0,2555,base22
5708.0,0.3739,0.6261,0.0,2555,base22
5685.0,0.3869,0.6131,0.0,2555,base22
5657.0,0.4061,0.5939,0.0,2555,base22
5633.0,0.4838,0.5162,0.0,2555,base22
5620.0,0.748,0.252,0.0,2555,base22
5612.0,0.8705,0.1295,0.0,2555,base22
5608.0,0.88,0.12,0.0,2555,base22
6061.0,0.2989,0.7011,0.0,2555,base22
6050.0,0.1434,0.8566,0.0,2555,base22
6021.0,0.3369,0.6631,0.0,2555,base22
5971.0,0.3206,0.6794,0.0,2555,base22
5931.0,0.4547,0.5453,0.0,2555,base22
5874.0,0.3346,0.6654,0.0,2555,base22
5853.0,0.3286,0.6714,0.0,2555,base22
5818.0,0.3308,0.6692,0.0,2555,base22
5769.0,0.3376,0.6624,0.0,2555,base22
5735.0,0.3486,0.6514,0.0,2555,base22
5711.0,0.3666,0.6334,0.0,2555,base22
5680.0,0.3974,0.6026,0.0,2555,base22
5649.0,0.4251,0.5749,0.0,2555,base22
5625.0,0.4747,0.5253,0.0,2555,base22
5612.0,0.7147,0.2853,0.0,2555,base22
5601.0,0.8598,0.1402,0.0,2555,base22
5593.0,0.8789,0.1211,0.0,2555,base22
6013.0,0.3006,0.6994,0.0,2555,base22
6018.0,0.2832,0.7168,0.0,2555,base22
5984.0,0.3044,0.6956,0.0,2555,base22
5944.0,0.3122,0.6878,0.0,2555,base22
5901.0,0.3209,0.6791,0.0,2555,base22
5863.0,0.3288,0.6712,0.0,2555,base22
5840.0,0.3379,0.6621,0.0,2555,base22
5802.0,0.355,0.645,0.0,2555,base22
5753.0,0.3692,0.6308,0.0,2555,base22
5723.0,0.3721,0.6279,0.0,2555,base22
5700.0,0.3925,0.6075,0.0,2555,base22
5677.0,0.4511,0.5489,0.0,2555,base22
5630.0,0.7871,0.2129,0.0,2555,base22
5606.0,0.5935,0.4065,0.0,2555,base22
5590.0,0.8469,0.1531,0.0,2555,base22
5591.0,0.8784,0.1216,0.0,2555,base22
5579.0,0.8799,0.1201,0.0,2555,base22
5986.0,0.3043,0.6957,0.0,2555,base22
5987.0,0.2931,0.7069,0.0,2555,base22
5966.0,0.3235,0.6765,0.0,2555,base22
5924.0,0.3206,0.6794,0.0,2555,base22
5872.0,0.3252,0.6748,0.0,2555,base22
5841.0,0.3334,0.6666,0.0,2555,base22
5819.0,0.3441,0.6559,0.0,2555,base22
5780.0,0.3571,0.6429,0.0,2555,base22
5741.0,0.3699,0.6301,0.0,2555,base22
5709.0,0.3788,0.6212,0.0,2555,base22
5682.0,0.3922,0.6078,0.0,2555,base22
5662.0,0.43,0.57,0.0,2555,base22
5613.0,0.6502,0.3498,0.0,2555,base22
5578.0,0.7729,0.2271,0.0,2555,base22
5565.0,0.8719,0.1281,0.0,2555,base22
5565.0,0.8801,0.1199,0.0,2555,base22
5564.0,0.8801,0.1199,0.0,2555,base22
5961.0,0.3124,0.6876,0.0,2555,base22
5956.0,0.3025,0.6975,0.0,2555,base22
5877.0,0.8254,0.1746,0.0,2555,base22
5855.0,0.3882,0.6118,0.0,2555,base22
5826.0,0.3423,0.6577,0.0,2555,base22
5819.0,0.3471,0.6529,0.0,2555,base22
5801.0,0.3646,0.6354,0.0,2555,base22
5760.0,0.3984,0.6016,0.0,2555,base22
5719.0,0.448,0.552,0.0,2555,base22
5687.0,0.4136,0.5864,0.0,2555,base22
5664.0,0.4124,0.5876,0.0,2555,base22
5638.0,0.4292,0.5708,0.0,2555,base22
5593.0,0.4675,0.5325,0.0,2555,base22
5566.0,0.6078,0.3922,0.0,2555,base22
5548.0,0.7901,0.2099,0.0,2555,base22
5541.0,0.8743,0.1257,0.0,2555,base22
5547.0,0.8801,0.1199,0.0,2555,base22
5881.0,0.329,0.671,0.0,2555,base22
5861.0,0.3065,0.6935,0.0,2555,base22
5805.0,0.3153,0.6847,0.0,2555,base22
5799.0,0.3761,0.6239,0.0,2555,base22
5802.0,0.3587,0.6413,0.0,2555,base22
5800.0,0.3666,0.6334,0.0,2555,base22
5771.0,0.3774,0.6226,0.0,2555,base22
5721.0,0.3927,0.6073,0.0,2555,base22
5696.0,0.4386,0.5614,0.0,2555,base22
5672.0,0.474,0.526,0.0,2555,base22
5647.0,0.5126,0.4874,0.0,2555,base22
5601.0,0.4894,0.5106,0.0,2555,base22
5568.0,0.5189,0.4811,0.0,2555,base22
5549.0,0.7194,0.2806,0.0,2555,base22
5532.0,0.8432,0.1568,0.0,2555,base22
5528.0,0.8784,0.1216,0.0,2555,base22
5525.0,0.88,0.12,0.0,2555,base22
5807.0,0.3536,0.6464,0.0,2555,base22
5805.0,0.3171,0.6829,0.0,2555,base22
5788.0,0.323,0.677,0.0,2555,base22
5779.0,0.379,0.621,0.0,2555,base22
5774.0,0.3781,0.6219,0.0,2555,base22
5755.0,0.6462,0.3538,0.0,2555,base22
5721.0,0.5492,0.4508,0.0,2555,base22
5692.0,0.4227,0.5773,0.0,2555,base22
5678.0,0.4726,0.5274,0.0,2555,base22
5638.0,0.5395,0.4605,0.0,2555,base22
5579.0,0.8454,0.1546,0.0,2555,base22
5557.0,0.6043,0.3957,0.0,2555,base22
5541.0,0.6552,0.3448,0.0,2555,base22
5519.0,0.8615,0.1385,0.0,2555,base22
5512.0,0.8735,0.1265,0.0,2555,base22
5507.0,0.8798,0.1202,0.0,2555,base22
5501.0,0.88,0.12,0.0,2555,base22
5777.0,0.3806,0.6194,0.0,2555,base22
5780.0,0.3623,0.6377,0.0,2555,base22
5761.0,0.3429,0.6571,0.0,2555,base22
5751.0,0.3808,0.6192,0.0,2555,base22
5739.0,0.3908,0.6092,0.0,2555,base22
5714.0,0.4291,0.5709,0.0,2555,base22
5683.0,0.4921,0.5079,0.0,2555,base22
5673.0,0.4728,0.5272,0.0,2555,base22
5620.0,0.6249,0.3751,0.0,2555,base22
5576.0,0.6922,0.3078,0.0,2555,base22
5539.0,0.8732,0.1268,0.0,2555,base22
5523.0,0.8407,0.1593,0.0,2555,base22
5515.0,0.823,0.177,0.0,2555,base22
5499.0,0.8722,0.1278,0.0,2555,base22
5494.0,0.879,0.121,0.0,2555,base22
5487.0,0.88,0.12,0.0,2555,base22
5486.0,0.88,0.12,0.0,2555,base22
5745.0,0.4032,0.5968,0.0,2555,base22
5742.0,0.6706,0.3294,0.0,2555,base22
5735.0,0.3664,0.6336,0.0,2555,base22
5731.0,0.3936,0.6064,0.0,2555,base22
5718.0,0.4051,0.5949,0.0,2555,base22
5687.0,0.4852,0.5148,0.0,2555,base22
5649.0,0.5562,0.4438,0.0,2555,base22
5621.0,0.5723,0.4277,0.0,2555,base22
5563.0,0.7357,0.2643,0.0,2555,base22
5552.0,0.8298,0.1702,0.0,2555,base22
5525.0,0.8732,0.1268,0.0,2555,base22
5515.0,0.8786,0.1214,0.0,2555,base22
5493.0,0.8791,0.1209,0.0,2555,base22
5477.0,0.8793,0.1207,0.0,2555,base22
5472.0,0.8799,0.1201,0.0,2555,base22
5466.0,0.88,0.12,0.0,2555,base22
5466.0,0.88,0.12,0.0,2555,base22
5714.0,0.431,0.569,0.0,2555,base22
5709.0,0.5494,0.4506,0.0,2555,base22
5713.0,0.3858,0.6142,0.0,2555,base22
5700.0,0.4149,0.5851,0.0,2555,base22
5684.0,0.4294,0.5706,0.0,2555,base22
5653.0,0.5545,0.4455,0.0,2555,base22
5620.0,0.6999,0.3001,0.0,2555,base22
5581.0,0.8167,0.1833,0.0,2555,base22
5552.0,0.857,0.143,0.0,2555,base22
5535.0,0.8772,0.1228,0.0,2555,base22
5515.0,0.8795,0.1205,0.0,2555,base22
5495.0,0.8799,0.1201,0.0,2555,base22
5467.0,0.88,0.12,0.0,2555,base22
5458.0,0.88,0.12,0.0,2555,base22
5453.0,0.88,0.12,0.0,2555,base22
5445.0,0.88,0.12,0.0,2555,base22
5442.0,0.88,0.12,0.0,2555,base22
5688.0,0.49,0.51,0.0,2555,base22
5685.0,0.7015,0.2985,0.0,2555,base22
5682.0,0.4481,0.5519,0.0,2555,base22
5666.0,0.4687,0.5313,0.0,2555,base22
5656.0,0.4891,0.5109,0.0,2555,base22
5629.0,0.6691,0.3309,0.0,2555,base22
5604.0,0.8296,0.1704,0.0,2555,base22
5565.0,0.8758,0.1242,0.0,2555,base22
5538.0,0.8774,0.1226,0.0,2555,base22
5524.0,0.8797,0.1203,0.0,2555,base22
5507.0,0.88,0.12,0.0,2555,base22
5481.0,0.88,0.12,0.0,2555,base22
5460.0,0.88,0.12,0.0,2555,base22
5438.0,0.88,0.12,0.0,2555,base22
5429.0,0.88,0.12,0.0,2555,base22
5424.0,0.88,0.12,0.0,2555,base22
5422.0,0.88,0.12,0.0,2555,base22
5672.0,0.6157,0.3843,0.0,2555,base22
5661.0,0.8189,0.1811,0.0,2555,base22
5657.0,0.6487,0.3513,0.0,2555,base22
5651.0,0.6216,0.3784,0.0,2555,base22
5639.0,0.6555,0.3445,0.0,2555,base22
5620.0,0.8107,0.1893,0.0,2555,base22
5587.0,0.8667,0.1333,0.0,2555,base22
5547.0,0.8779,0.1221,0.0,2555,base22
5533.0,0.8798,0.1202,0.0,2555,base22
5519.0,0.88,0.12,0.0,2555,base22
5491.0,0.88,0.12,0.0,2555,base22
5468.0,0.88,0.12,0.0,2555,base22
5439.0,0.88,0.12,0.0,2555,base22
5410.0,0.88,0.12,0.0,2555,base22
5399.0,0.88,0.12,0.0,2555,base22
5395.0,0.88,0.12,0.0,2555,base22
5387.0,0.88,0.12,0.0,2555,base22
5656.0,0.829,0.171,0.0,2555,base22
5652.0,0.8726,0.1274,0.0,2555,base22
5648.0,0.8467,0.1533,0.0,2555,base22
5641.0,0.8423,0.1577,0.0,2555,base22
5631.0,0.8648,0.1352,0.0,2555,base22
5620.0,0.8787,0.1213,0.0,2555,base22
5581.0,0.8799,0.1201,0.0,2555,base22
5541.0,0.8799,0.1201,0.0,2555,base22
5529.0,0.8801,0.1199,0.0,2555,base22
5501.0,0.8801,0.1199,0.0,2555,base22
5470.0,0.8801,0.1199,0.0,2555,base22
5451.0,0.88,0.12,0.0,2555,base22
5421.0,0.88,0.12,0.0,2555,base22
5399.0,0.88,0.12,0.0,2555,base22
5376.0,0.88,0.12,0.0,2555,base22
5311.0,0.88,0.12,0.0,2555,base22
5266.0,0.88,0.12,0.0,2555,base22
5651.0,0.8784,0.1216,0.0,2555,base22
5649.0,0.8797,0.1203,0.0,2555,base22
5644.0,0.8789,0.1211,0.0,2555,base22
5636.0,0.8783,0.1217,0.0,2555,base22
5629.0,0.8798,0.1202,0.0,2555,base22
5611.0,0.8801,0.1199,0.0,2555,base22
5578.0,0.8801,0.1199,0.0,2555,base22
5551.0,0.8801,0.1199,0.0,2555,base22
5515.0,0.8801,0.1199,0.0,2555,base22
5484.0,0.8801,0.1199,0.0,2555,base22
5465.0,0.88,0.12,0.0,2555,base22
5443.0,0.88,0.12,0.0,2555,base22
5413.0,0.88,0.12,0.0,2555,base22
5387.0,0.88,0.12,0.0,2555,base22
5315.0,0.88,0.12,0.0,2555,base22
5195.0,0.88,0.12,0.0,2555,base22
5137.0,0.88,0.12,0.0,2555,base22
5649.0,0.8801,0.1199,0.0,2555,base22
5646.0,0.8801,0.1199,0.0,2555,base22
5640.0,0.8801,0.1199,0.0,2555,base22
5633.0,0.8801,0.1199,0.0,2555,base22
5624.0,0.8801,0.1199,0.0,2555,base22
5612.0,0.8801,0.1199,0.0,2555,base22
5589.0,0.8801,0.1199,0.0,2555,base22
5543.0,0.8801,0.1199,0.0,2555,base22
