P,So,Sw,Sg,day,case
4195.0,0.5096,0.4904,0.0,1460,base18
4188.0,0.7602,0.2398,0.0,1460,base18
4186.0,0.8301,0.1699,0.0,1460,base18
4185.0,0.8703,0.1297,0.0,1460,base18
4183.0,0.8787,0.1213,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.8787,0.1213,0.0,1460,base18
4185.0,0.8703,0.1297,0.0,1460,base18
4186.0,0.8301,0.1699,0.0,1460,base18
4188.0,0.7602,0.2398,0.0,1460,base18
4185.0,0.8726,0.1274,0.0,1460,base18
4184.0,0.8776,0.1224,0.0,1460,base18
4183.0,0.8793,0.1207,0.0,1460,base18
4182.0,0.8795,0.1205,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4175.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4172.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4175.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.8793,0.1207,0.0,1460,base18
4184.0,0.8776,0.1224,0.0,1460,base18
4185.0,0.8726,0.1274,0.0,1460,base18
4184.0,0.8794,0.1206,0.0,1460,base18
4183.0,0.8795,0.1205,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4169.0,0.8796,0.1204,0.0,1460,base18
4165.0,0.8796,0.1204,0.0,1460,base18
4169.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8795,0.1205,0.0,1460,base18
4184.0,0.8794,0.1206,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4172.0,0.8796,0.1204,0.0,1460,base18
4165.0,0.8796,0.1204,0.0,1460,base18
4151.0,0.8796,0.1204,0.0,1460,base18
4165.0,0.8796,0.1204,0.0,1460,base18
4172.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4184.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4169.0,0.8796,0.1204,0.0,1460,base18
4165.0,0.8796,0.1204,0.0,1460,base18
4169.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4184.0,0.8795,0.1205,0.0,1460,base18
4185.0,0.8759,0.1241,0.0,1460,base18
4184.0,0.8786,0.1214,0.0,1460,base18
4183.0,0.8794,0.1206,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4175.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4172.0,0.8796,0.1204,0.0,1460,base18
4173.0,0.8796,0.1204,0.0,1460,base18
4175.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8794,0.1206,0.0,1460,base18
4184.0,0.8786,0.1214,0.0,1460,base18
4185.0,0.8759,0.1241,0.0,1460,base18
4187.0,0.7976,0.2024,0.0,1460,base18
4186.0,0.8503,0.1497,0.0,1460,base18
4185.0,0.8749,0.1251,0.0,1460,base18
4183.0,0.8792,0.1208,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4175.0,0.8796,0.1204,0.0,1460,base18
4176.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.8792,0.1208,0.0,1460,base18
4185.0,0.8749,0.1251,0.0,1460,base18
4186.0,0.8503,0.1497,0.0,1460,base18
4187.0,0.7976,0.2024,0.0,1460,base18
4194.0,0.5428,0.4572,0.0,1460,base18
4192.0,0.6433,0.3567,0.0,1460,base18
4188.0,0.7977,0.2023,0.0,1460,base18
4185.0,0.8701,0.1299,0.0,1460,base18
4183.0,0.879,0.121,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4178.0,0.8796,0.1204,0.0,1460,base18
4179.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.879,0.121,0.0,1460,base18
4185.0,0.8701,0.1299,0.0,1460,base18
4188.0,0.7977,0.2023,0.0,1460,base18
4192.0,0.6433,0.3567,0.0,1460,base18
4194.0,0.5428,0.4572,0.0,1460,base18
4203.0,0.4035,0.5965,0.0,1460,base18
4200.0,0.4492,0.5508,0.0,1460,base18
4195.0,0.5545,0.4455,0.0,1460,base18
4188.0,0.7676,0.2324,0.0,1460,base18
4185.0,0.8701,0.1299,0.0,1460,base18
4183.0,0.8792,0.1208,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4180.0,0.8796,0.1204,0.0,1460,base18
4181.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8792,0.1208,0.0,1460,base18
4185.0,0.8701,0.1299,0.0,1460,base18
4188.0,0.7676,0.2324,0.0,1460,base18
4195.0,0.5545,0.4455,0.0,1460,base18
4200.0,0.4492,0.5508,0.0,1460,base18
4203.0,0.4035,0.5965,0.0,1460,base18
4213.0,0.3363,0.6637,0.0,1460,base18
4209.0,0.3723,0.6277,0.0,1460,base18
4202.0,0.4258,0.5742,0.0,1460,base18
4195.0,0.5543,0.4457,0.0,1460,base18
4188.0,0.7972,0.2028,0.0,1460,base18
4185.0,0.8748,0.1252,0.0,1460,base18
4183.0,0.8794,0.1206,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4182.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8794,0.1206,0.0,1460,base18
4185.0,0.8748,0.1252,0.0,1460,base18
4188.0,0.7972,0.2028,0.0,1460,base18
4195.0,0.5543,0.4457,0.0,1460,base18
4202.0,0.4258,0.5742,0.0,1460,base18
4209.0,0.3723,0.6277,0.0,1460,base18
4213.0,0.3363,0.6637,0.0,1460,base18
4227.0,0.3022,0.6978,0.0,1460,base18
4218.0,0.3241,0.6759,0.0,1460,base18
4209.0,0.3723,0.6277,0.0,1460,base18
4200.0,0.449,0.551,0.0,1460,base18
4192.0,0.6424,0.3576,0.0,1460,base18
4186.0,0.8498,0.1502,0.0,1460,base18
4184.0,0.8786,0.1214,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4184.0,0.8786,0.1214,0.0,1460,base18
4186.0,0.8498,0.1502,0.0,1460,base18
4192.0,0.6424,0.3576,0.0,1460,base18
4200.0,0.449,0.551,0.0,1460,base18
4209.0,0.3723,0.6277,0.0,1460,base18
4218.0,0.3241,0.6759,0.0,1460,base18
4227.0,0.3022,0.6978,0.0,1460,base18
4248.0,0.2925,0.7075,0.0,1460,base18
4227.0,0.3022,0.6978,0.0,1460,base18
4213.0,0.3362,0.6638,0.0,1460,base18
4203.0,0.4033,0.5967,0.0,1460,base18
4194.0,0.5419,0.4581,0.0,1460,base18
4187.0,0.7966,0.2034,0.0,1460,base18
4185.0,0.8757,0.1243,0.0,1460,base18
4184.0,0.8795,0.1205,0.0,1460,base18
4183.0,0.8796,0.1204,0.0,1460,base18
4184.0,0.8795,0.1205,0.0,1460,base18
4185.0,0.8757,0.1243,0.0,1460,base18
4187.0,0.7966,0.2034,0.0,1460,base18
4194.0,0.5419,0.4581,0.0,1460,base18
4203.0,0.4033,0.5967,0.0,1460,base18
4213.0,0.3362,0.6638,0.0,1460,base18
4227.0,0.3022,0.6978,0.0,1460,base18
4248.0,0.2925,0.7075,0.0,1460,base18
4475.0,0.2906,0.7094,0.0,1825,base18
4454.0,0.2992,0.7008,0.0,1825,base18
4441.0,0.3136,0.6864,0.0,1825,base18
4431.0,0.3577,0.6423,0.0,1825,base18
4423.0,0.4254,0.5746,0.0,1825,base18
4416.0,0.5738,0.4262,0.0,1825,base18
4410.0,0.8156,0.1844,0.0,1825,base18
4408.0,0.8773,0.1227,0.0,1825,base18
4408.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8773,0.1227,0.0,1825,base18
4410.0,0.8156,0.1844,0.0,1825,base18
4416.0,0.5738,0.4262,0.0,1825,base18
4423.0,0.4254,0.5746,0.0,1825,base18
4431.0,0.3577,0.6423,0.0,1825,base18
4441.0,0.3136,0.6864,0.0,1825,base18
4454.0,0.2992,0.7008,0.0,1825,base18
4475.0,0.2906,0.7094,0.0,1825,base18
4454.0,0.2992,0.7008,0.0,1825,base18
4445.0,0.3066,0.6934,0.0,1825,base18
4436.0,0.3356,0.6644,0.0,1825,base18
4428.0,0.3848,0.6152,0.0,1825,base18
4420.0,0.4614,0.5386,0.0,1825,base18
4413.0,0.6506,0.3494,0.0,1825,base18
4409.0,0.851,0.149,0.0,1825,base18
4408.0,0.8788,0.1212,0.0,1825,base18
4407.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8788,0.1212,0.0,1825,base18
4409.0,0.851,0.149,0.0,1825,base18
4413.0,0.6506,0.3494,0.0,1825,base18
4420.0,0.4614,0.5386,0.0,1825,base18
4428.0,0.3848,0.6152,0.0,1825,base18
4436.0,0.3356,0.6644,0.0,1825,base18
4445.0,0.3066,0.6934,0.0,1825,base18
4454.0,0.2992,0.7008,0.0,1825,base18
4441.0,0.3135,0.6865,0.0,1825,base18
4436.0,0.3355,0.6645,0.0,1825,base18
4430.0,0.3731,0.6269,0.0,1825,base18
4423.0,0.4229,0.5771,0.0,1825,base18
4416.0,0.5353,0.4647,0.0,1825,base18
4410.0,0.7725,0.2275,0.0,1825,base18
4407.0,0.8725,0.1275,0.0,1825,base18
4406.0,0.8795,0.1205,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8795,0.1205,0.0,1825,base18
4407.0,0.8725,0.1275,0.0,1825,base18
4410.0,0.7725,0.2275,0.0,1825,base18
4416.0,0.5353,0.4647,0.0,1825,base18
4423.0,0.4229,0.5771,0.0,1825,base18
4430.0,0.3731,0.6269,0.0,1825,base18
4436.0,0.3355,0.6645,0.0,1825,base18
4441.0,0.3135,0.6865,0.0,1825,base18
4431.0,0.3576,0.6424,0.0,1825,base18
4428.0,0.3847,0.6153,0.0,1825,base18
4423.0,0.4228,0.5772,0.0,1825,base18
4418.0,0.5034,0.4966,0.0,1825,base18
4411.0,0.6955,0.3045,0.0,1825,base18
4407.0,0.8573,0.1427,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4407.0,0.8573,0.1427,0.0,1825,base18
4411.0,0.6955,0.3045,0.0,1825,base18
4418.0,0.5034,0.4966,0.0,1825,base18
4423.0,0.4228,0.5772,0.0,1825,base18
4428.0,0.3847,0.6153,0.0,1825,base18
4431.0,0.3576,0.6424,0.0,1825,base18
4423.0,0.4251,0.5749,0.0,1825,base18
4420.0,0.4611,0.5389,0.0,1825,base18
4416.0,0.5349,0.4651,0.0,1825,base18
4411.0,0.6952,0.3048,0.0,1825,base18
4407.0,0.8475,0.1525,0.0,1825,base18
4405.0,0.8773,0.1227,0.0,1825,base18
4403.0,0.8795,0.1205,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4403.0,0.8795,0.1205,0.0,1825,base18
4405.0,0.8773,0.1227,0.0,1825,base18
4407.0,0.8475,0.1525,0.0,1825,base18
4411.0,0.6952,0.3048,0.0,1825,base18
4416.0,0.5349,0.4651,0.0,1825,base18
4420.0,0.4611,0.5389,0.0,1825,base18
4423.0,0.4251,0.5749,0.0,1825,base18
4416.0,0.5728,0.4272,0.0,1825,base18
4413.0,0.6496,0.3504,0.0,1825,base18
4410.0,0.7718,0.2282,0.0,1825,base18
4407.0,0.8572,0.1428,0.0,1825,base18
4404.0,0.8773,0.1227,0.0,1825,base18
4402.0,0.8795,0.1205,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4397.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4402.0,0.8795,0.1205,0.0,1825,base18
4404.0,0.8773,0.1227,0.0,1825,base18
4407.0,0.8572,0.1428,0.0,1825,base18
4410.0,0.7718,0.2282,0.0,1825,base18
4413.0,0.6496,0.3504,0.0,1825,base18
4416.0,0.5728,0.4272,0.0,1825,base18
4410.0,0.8148,0.1852,0.0,1825,base18
4409.0,0.8506,0.1494,0.0,1825,base18
4407.0,0.8724,0.1276,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4403.0,0.8795,0.1205,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4396.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4391.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4396.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4403.0,0.8795,0.1205,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4407.0,0.8724,0.1276,0.0,1825,base18
4409.0,0.8506,0.1494,0.0,1825,base18
4410.0,0.8148,0.1852,0.0,1825,base18
4408.0,0.8772,0.1228,0.0,1825,base18
4408.0,0.8788,0.1212,0.0,1825,base18
4406.0,0.8795,0.1205,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4387.0,0.8796,0.1204,0.0,1825,base18
4381.0,0.8796,0.1204,0.0,1825,base18
4387.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8795,0.1205,0.0,1825,base18
4408.0,0.8788,0.1212,0.0,1825,base18
4408.0,0.8772,0.1228,0.0,1825,base18
4408.0,0.8796,0.1204,0.0,1825,base18
4407.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4397.0,0.8796,0.1204,0.0,1825,base18
4391.0,0.8796,0.1204,0.0,1825,base18
4381.0,0.8796,0.1204,0.0,1825,base18
4360.0,0.8796,0.1204,0.0,1825,base18
4381.0,0.8796,0.1204,0.0,1825,base18
4391.0,0.8796,0.1204,0.0,1825,base18
4397.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4407.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8785,0.1215,0.0,1825,base18
4408.0,0.8792,0.1208,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4387.0,0.8796,0.1204,0.0,1825,base18
4381.0,0.8796,0.1204,0.0,1825,base18
4387.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8792,0.1208,0.0,1825,base18
4408.0,0.8785,0.1215,0.0,1825,base18
4410.0,0.8405,0.1595,0.0,1825,base18
4409.0,0.8639,0.1361,0.0,1825,base18
4407.0,0.8763,0.1237,0.0,1825,base18
4405.0,0.8792,0.1208,0.0,1825,base18
4403.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4396.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4391.0,0.8796,0.1204,0.0,1825,base18
4393.0,0.8796,0.1204,0.0,1825,base18
4396.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4403.0,0.8796,0.1204,0.0,1825,base18
4405.0,0.8792,0.1208,0.0,1825,base18
4407.0,0.8763,0.1237,0.0,1825,base18
4409.0,0.8639,0.1361,0.0,1825,base18
4410.0,0.8405,0.1595,0.0,1825,base18
4415.0,0.6175,0.3825,0.0,1825,base18
4413.0,0.7045,0.2955,0.0,1825,base18
4409.0,0.8141,0.1859,0.0,1825,base18
4407.0,0.8687,0.1313,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4402.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4397.0,0.8796,0.1204,0.0,1825,base18
4398.0,0.8796,0.1204,0.0,1825,base18
4400.0,0.8796,0.1204,0.0,1825,base18
4402.0,0.8796,0.1204,0.0,1825,base18
4405.0,0.8786,0.1214,0.0,1825,base18
4407.0,0.8687,0.1313,0.0,1825,base18
4409.0,0.8141,0.1859,0.0,1825,base18
4413.0,0.7045,0.2955,0.0,1825,base18
4415.0,0.6175,0.3825,0.0,1825,base18
4422.0,0.4422,0.5578,0.0,1825,base18
4420.0,0.4859,0.5141,0.0,1825,base18
4416.0,0.5796,0.4204,0.0,1825,base18
4410.0,0.7574,0.2426,0.0,1825,base18
4407.0,0.8636,0.1364,0.0,1825,base18
4404.0,0.8786,0.1214,0.0,1825,base18
4403.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4401.0,0.8796,0.1204,0.0,1825,base18
4403.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8786,0.1214,0.0,1825,base18
4407.0,0.8636,0.1364,0.0,1825,base18
4410.0,0.7574,0.2426,0.0,1825,base18
4416.0,0.5796,0.4204,0.0,1825,base18
4420.0,0.4859,0.5141,0.0,1825,base18
4422.0,0.4422,0.5578,0.0,1825,base18
4430.0,0.3666,0.6334,0.0,1825,base18
4428.0,0.395,0.605,0.0,1825,base18
4423.0,0.4398,0.5602,0.0,1825,base18
4417.0,0.5413,0.4587,0.0,1825,base18
4410.0,0.7572,0.2428,0.0,1825,base18
4407.0,0.8686,0.1314,0.0,1825,base18
4405.0,0.8792,0.1208,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4404.0,0.8796,0.1204,0.0,1825,base18
4405.0,0.8792,0.1208,0.0,1825,base18
4407.0,0.8686,0.1314,0.0,1825,base18
4410.0,0.7572,0.2428,0.0,1825,base18
4417.0,0.5413,0.4587,0.0,1825,base18
4423.0,0.4398,0.5602,0.0,1825,base18
4428.0,0.395,0.605,0.0,1825,base18
4430.0,0.3666,0.6334,0.0,1825,base18
4440.0,0.3176,0.6824,0.0,1825,base18
4436.0,0.3427,0.6573,0.0,1825,base18
4430.0,0.3827,0.6173,0.0,1825,base18
4423.0,0.4397,0.5603,0.0,1825,base18
4416.0,0.5791,0.4209,0.0,1825,base18
4409.0,0.8136,0.1864,0.0,1825,base18
4407.0,0.8762,0.1238,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4406.0,0.8796,0.1204,0.0,1825,base18
4407.0,0.8762,0.1238,0.0,1825,base18
4409.0,0.8136,0.1864,0.0,1825,base18
4416.0,0.5791,0.4209,0.0,1825,base18
4423.0,0.4397,0.5603,0.0,1825,base18
4430.0,0.3827,0.6173,0.0,1825,base18
4436.0,0.3427,0.6573,0.0,1825,base18
4440.0,0.3176,0.6824,0.0,1825,base18
4454.0,0.2999,0.7001,0.0,1825,base18
4445.0,0.3096,0.6904,0.0,1825,base18
4436.0,0.3427,0.6573,0.0,1825,base18
4428.0,0.3949,0.6051,0.0,1825,base18
4420.0,0.4855,0.5145,0.0,1825,base18
4412.0,0.7034,0.2966,0.0,1825,base18
4409.0,0.8636,0.1364,0.0,1825,base18
4408.0,0.8792,0.1208,0.0,1825,base18
4407.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8792,0.1208,0.0,1825,base18
4409.0,0.8636,0.1364,0.0,1825,base18
4412.0,0.7034,0.2966,0.0,1825,base18
4420.0,0.4855,0.5145,0.0,1825,base18
4428.0,0.3949,0.6051,0.0,1825,base18
4436.0,0.3427,0.6573,0.0,1825,base18
4445.0,0.3096,0.6904,0.0,1825,base18
4454.0,0.2999,0.7001,0.0,1825,base18
4474.0,0.2912,0.7088,0.0,1825,base18
4454.0,0.2999,0.7001,0.0,1825,base18
4440.0,0.3176,0.6824,0.0,1825,base18
4430.0,0.3664,0.6336,0.0,1825,base18
4422.0,0.4419,0.5581,0.0,1825,base18
4415.0,0.6164,0.3836,0.0,1825,base18
4410.0,0.8399,0.1601,0.0,1825,base18
4408.0,0.8784,0.1216,0.0,1825,base18
4408.0,0.8796,0.1204,0.0,1825,base18
4408.0,0.8784,0.1216,0.0,1825,base18
4410.0,0.8399,0.1601,0.0,1825,base18
4415.0,0.6164,0.3836,0.0,1825,base18
4422.0,0.4419,0.5581,0.0,1825,base18
4430.0,0.3664,0.6336,0.0,1825,base18
4440.0,0.3176,0.6824,0.0,1825,base18
4454.0,0.2999,0.7001,0.0,1825,base18
4474.0,0.2912,0.7088,0.0,1825,base18
4709.0,0.2893,0.7107,0.0,2190,base18
4688.0,0.2979,0.7021,0.0,2190,base18
4675.0,0.3058,0.6942,0.0,2190,base18
4666.0,0.3361,0.6639,0.0,2190,base18
4658.0,0.3886,0.6114,0.0,2190,base18
4651.0,0.4726,0.5274,0.0,2190,base18
4645.0,0.676,0.324,0.0,2190,base18
4642.0,0.8602,0.1398,0.0,2190,base18
4642.0,0.8792,0.1208,0.0,2190,base18
4642.0,0.8602,0.1398,0.0,2190,base18
4645.0,0.676,0.324,0.0,2190,base18
4651.0,0.4726,0.5274,0.0,2190,base18
4658.0,0.3886,0.6114,0.0,2190,base18
4666.0,0.3361,0.6639,0.0,2190,base18
4675.0,0.3058,0.6942,0.0,2190,base18
4688.0,0.2979,0.7021,0.0,2190,base18
4709.0,0.2893,0.7107,0.0,2190,base18
4688.0,0.2979,0.7021,0.0,2190,base18
4680.0,0.3018,0.6982,0.0,2190,base18
4671.0,0.3192,0.6808,0.0,2190,base18
4663.0,0.3577,0.6423,0.0,2190,base18
4656.0,0.4091,0.5909,0.0,2190,base18
4649.0,0.5102,0.4898,0.0,2190,base18
4644.0,0.7411,0.2589,0.0,2190,base18
4641.0,0.8706,0.1294,0.0,2190,base18
4641.0,0.8795,0.1205,0.0,2190,base18
4641.0,0.8706,0.1294,0.0,2190,base18
4644.0,0.7411,0.2589,0.0,2190,base18
4649.0,0.5102,0.4898,0.0,2190,base18
4656.0,0.4091,0.5909,0.0,2190,base18
4663.0,0.3577,0.6423,0.0,2190,base18
4671.0,0.3192,0.6808,0.0,2190,base18
4680.0,0.3018,0.6982,0.0,2190,base18
4688.0,0.2979,0.7021,0.0,2190,base18
4675.0,0.3057,0.6943,0.0,2190,base18
4671.0,0.3192,0.6808,0.0,2190,base18
4665.0,0.348,0.652,0.0,2190,base18
4659.0,0.3879,0.6121,0.0,2190,base18
4652.0,0.4448,0.5552,0.0,2190,base18
4646.0,0.5853,0.4147,0.0,2190,base18
4641.0,0.8184,0.1816,0.0,2190,base18
4640.0,0.8772,0.1228,0.0,2190,base18
4639.0,0.8797,0.1203,0.0,2190,base18
4640.0,0.8772,0.1228,0.0,2190,base18
4641.0,0.8184,0.1816,0.0,2190,base18
4646.0,0.5853,0.4147,0.0,2190,base18
4652.0,0.4448,0.5552,0.0,2190,base18
4659.0,0.3879,0.6121,0.0,2190,base18
4665.0,0.348,0.652,0.0,2190,base18
4671.0,0.3192,0.6808,0.0,2190,base18
4675.0,0.3057,0.6943,0.0,2190,base18
4666.0,0.336,0.664,0.0,2190,base18
4663.0,0.3576,0.6424,0.0,2190,base18
4659.0,0.3879,0.6121,0.0,2190,base18
4653.0,0.4276,0.5724,0.0,2190,base18
4647.0,0.5162,0.4838,0.0,2190,base18
4641.0,0.7249,0.2751,0.0,2190,base18
4638.0,0.8648,0.1352,0.0,2190,base18
4637.0,0.8792,0.1208,0.0,2190,base18
4637.0,0.8797,0.1203,0.0,2190,base18
4637.0,0.8792,0.1208,0.0,2190,base18
4638.0,0.8648,0.1352,0.0,2190,base18
4641.0,0.7249,0.2751,0.0,2190,base18
4647.0,0.5162,0.4838,0.0,2190,base18
4653.0,0.4276,0.5724,0.0,2190,base18
4659.0,0.3879,0.6121,0.0,2190,base18
